point_id,num_observations,num_breaks,break_dates,time_span_years,status
1480886,731,-1,,0.0,error: S-CCD function fails for pos = 1 
1480887,771,-1,,0.0,error: S-CCD function fails for pos = 1 
1480888,626,0,,36.90075290896646,no_breaks_detected
1480889,514,-1,,0.0,error: S-CCD function fails for pos = 1 
1480890,696,-1,,0.0,error: S-CCD function fails for pos = 1 
1480891,750,-1,,0.0,error: S-CCD function fails for pos = 1 
1480892,799,-1,,0.0,error: S-CCD function fails for pos = 1 
1480893,561,0,,36.903490759753595,no_breaks_detected
1480894,814,-1,,0.0,error: S-CCD function fails for pos = 1 
1480895,524,-1,,0.0,error: S-CCD function fails for pos = 1 
1480896,768,-1,,0.0,error: S-CCD function fails for pos = 1 
1480897,753,-1,,0.0,error: S-CCD function fails for pos = 1 
1480898,714,-1,,0.0,error: S-CCD function fails for pos = 1 
1480899,777,-1,,0.0,error: S-CCD function fails for pos = 1 
1480900,761,-1,,0.0,error: S-CCD function fails for pos = 1 
1480901,736,0,,36.643394934976044,no_breaks_detected
1480902,759,0,,36.90075290896646,no_breaks_detected
1480903,601,0,,36.903490759753595,no_breaks_detected
1480904,699,-1,,0.0,error: S-CCD function fails for pos = 1 
1480905,736,0,,36.643394934976044,no_breaks_detected
1480906,669,0,,36.90075290896646,no_breaks_detected
1480907,807,-1,,0.0,error: S-CCD function fails for pos = 1 
1480908,522,-1,,0.0,error: S-CCD function fails for pos = 1 
1480909,822,-1,,0.0,error: S-CCD function fails for pos = 1 
1480910,732,-1,,0.0,error: S-CCD function fails for pos = 1 
1480911,482,-1,,0.0,error: S-CCD function fails for pos = 1 
1480912,799,0,,36.903490759753595,no_breaks_detected
1480913,738,-1,,0.0,error: S-CCD function fails for pos = 1 
1480914,553,-1,,0.0,error: S-CCD function fails for pos = 1 
1480915,736,-1,,0.0,error: S-CCD function fails for pos = 1 
1480916,354,0,,36.92539356605065,no_breaks_detected
1480917,729,0,,36.662559890485966,no_breaks_detected
1480918,696,-1,,0.0,error: S-CCD function fails for pos = 1 
1480919,650,-1,,0.0,error: S-CCD function fails for pos = 1 
1480920,772,0,,36.903490759753595,no_breaks_detected
1480921,829,-1,,0.0,error: S-CCD function fails for pos = 1 
1480922,627,0,,36.90075290896646,no_breaks_detected
1480923,543,-1,,0.0,error: S-CCD function fails for pos = 1 
1480924,745,-1,,0.0,error: S-CCD function fails for pos = 1 
1480925,609,-1,,0.0,error: S-CCD function fails for pos = 1 
1480926,706,-1,,0.0,error: S-CCD function fails for pos = 1 
1480927,667,-1,,0.0,error: S-CCD function fails for pos = 1 
1480928,472,0,,36.596851471594796,no_breaks_detected
1480929,653,-1,,0.0,error: S-CCD function fails for pos = 1 
1480930,512,-1,,0.0,error: S-CCD function fails for pos = 1 
1480931,825,-1,,0.0,error: S-CCD function fails for pos = 1 
1480932,770,0,,36.90075290896646,no_breaks_detected
1480933,554,-1,,0.0,error: S-CCD function fails for pos = 1 
1480934,390,0,,36.903490759753595,no_breaks_detected
1480935,793,0,,36.90075290896646,no_breaks_detected
1480936,726,-1,,0.0,error: S-CCD function fails for pos = 1 
1480937,723,0,,36.33401779603012,no_breaks_detected
1480938,545,0,,36.85968514715948,no_breaks_detected
1480939,729,-1,,0.0,error: S-CCD function fails for pos = 1 
1480940,755,-1,,0.0,error: S-CCD function fails for pos = 1 
1480941,779,-1,,0.0,error: S-CCD function fails for pos = 1 
1480942,651,-1,,0.0,error: S-CCD function fails for pos = 1 
1480943,767,0,,36.90075290896646,no_breaks_detected
1480944,790,-1,,0.0,error: S-CCD function fails for pos = 1 
1480945,725,-1,,0.0,error: S-CCD function fails for pos = 1 
1480946,740,0,,36.39972621492129,no_breaks_detected
1480947,741,-1,,0.0,error: S-CCD function fails for pos = 1 
1480948,641,-1,,0.0,error: S-CCD function fails for pos = 1 
1480949,662,0,,36.90075290896646,no_breaks_detected
1480950,787,0,,36.903490759753595,no_breaks_detected
1480951,739,0,,36.662559890485966,no_breaks_detected
1480952,566,0,,36.85968514715948,no_breaks_detected
1480953,755,0,,36.92539356605065,no_breaks_detected
1480954,532,-1,,0.0,error: S-CCD function fails for pos = 1 
1480955,537,0,,36.64065708418891,no_breaks_detected
1480956,642,0,,36.90075290896646,no_breaks_detected
1480957,811,-1,,0.0,error: S-CCD function fails for pos = 1 
1480958,734,-1,,0.0,error: S-CCD function fails for pos = 1 
1480959,774,-1,,0.0,error: S-CCD function fails for pos = 1 
1480960,537,-1,,0.0,error: S-CCD function fails for pos = 1 
1480961,782,-1,,0.0,error: S-CCD function fails for pos = 1 
1480962,755,-1,,0.0,error: S-CCD function fails for pos = 1 
1480963,367,0,,36.92539356605065,no_breaks_detected
1480964,531,0,,36.90075290896646,no_breaks_detected
1480965,405,0,,36.85968514715948,no_breaks_detected
1480966,390,0,,36.92539356605065,no_breaks_detected
1480967,752,0,,36.92539356605065,no_breaks_detected
1480968,722,0,,36.643394934976044,no_breaks_detected
1480969,761,-1,,0.0,error: S-CCD function fails for pos = 1 
1480970,657,0,,36.63791923340178,no_breaks_detected
1480971,745,0,,36.92539356605065,no_breaks_detected
1480972,805,-1,,0.0,error: S-CCD function fails for pos = 1 
1480973,785,0,,36.903490759753595,no_breaks_detected
1480974,813,0,,36.662559890485966,no_breaks_detected
1480975,814,-1,,0.0,error: S-CCD function fails for pos = 1 
1480976,796,-1,,0.0,error: S-CCD function fails for pos = 1 
1480977,725,-1,,0.0,error: S-CCD function fails for pos = 1 
1480978,631,0,,36.90075290896646,no_breaks_detected
1480979,737,-1,,0.0,error: S-CCD function fails for pos = 1 
1480980,739,-1,,0.0,error: S-CCD function fails for pos = 1 
1480981,732,-1,,0.0,error: S-CCD function fails for pos = 1 
1480982,616,-1,,0.0,error: S-CCD function fails for pos = 1 
1480983,641,-1,,0.0,error: S-CCD function fails for pos = 1 
1480984,796,-1,,0.0,error: S-CCD function fails for pos = 1 
1480985,750,0,,36.92539356605065,no_breaks_detected
1480986,478,0,,36.92539356605065,no_breaks_detected
1480987,724,-1,,0.0,error: S-CCD function fails for pos = 1 
1480988,822,-1,,0.0,error: S-CCD function fails for pos = 1 
1480989,729,0,,36.596851471594796,no_breaks_detected
1480990,792,-1,,0.0,error: S-CCD function fails for pos = 1 
1480991,750,0,,36.92539356605065,no_breaks_detected
1480992,543,-1,,0.0,error: S-CCD function fails for pos = 1 
1480993,610,0,,36.90075290896646,no_breaks_detected
1480994,800,-1,,0.0,error: S-CCD function fails for pos = 1 
1480995,784,0,,36.903490759753595,no_breaks_detected
1480996,697,0,,36.63791923340178,no_breaks_detected
1480997,553,0,,36.903490759753595,no_breaks_detected
1480998,611,0,,36.90075290896646,no_breaks_detected
1480999,757,-1,,0.0,error: S-CCD function fails for pos = 1 
1481000,743,0,,36.662559890485966,no_breaks_detected
1481001,845,-1,,0.0,error: S-CCD function fails for pos = 1 
1481002,744,0,,36.643394934976044,no_breaks_detected
1481003,725,0,,36.643394934976044,no_breaks_detected
1481004,538,-1,,0.0,error: S-CCD function fails for pos = 1 
1481005,740,0,,36.662559890485966,no_breaks_detected
1481006,658,-1,,0.0,error: S-CCD function fails for pos = 1 
1481007,800,-1,,0.0,error: S-CCD function fails for pos = 1 
1481008,667,-1,,0.0,error: S-CCD function fails for pos = 1 
1481009,479,-1,,0.0,error: S-CCD function fails for pos = 1 
1481010,660,0,,36.63791923340178,no_breaks_detected
1481011,747,-1,,0.0,error: S-CCD function fails for pos = 1 
1481012,714,0,,36.643394934976044,no_breaks_detected
1481013,805,-1,,0.0,error: S-CCD function fails for pos = 1 
1481014,544,-1,,0.0,error: S-CCD function fails for pos = 1 
1481015,804,0,,36.92539356605065,no_breaks_detected
1481016,736,-1,,0.0,error: S-CCD function fails for pos = 1 
1481017,563,-1,,0.0,error: S-CCD function fails for pos = 1 
1481018,740,-1,,0.0,error: S-CCD function fails for pos = 1 
1481019,604,0,,36.76933607118412,no_breaks_detected
1481020,624,-1,,0.0,error: S-CCD function fails for pos = 1 
1481021,628,-1,,0.0,error: S-CCD function fails for pos = 1 
1481022,797,-1,,0.0,error: S-CCD function fails for pos = 1 
1481023,553,-1,,0.0,error: S-CCD function fails for pos = 1 
1481024,775,-1,,0.0,error: S-CCD function fails for pos = 1 
1481025,737,0,,36.92539356605065,no_breaks_detected
1481026,772,0,,36.662559890485966,no_breaks_detected
1481027,627,-1,,0.0,error: S-CCD function fails for pos = 1 
1481028,605,0,,36.90075290896646,no_breaks_detected
1481029,658,-1,,0.0,error: S-CCD function fails for pos = 1 
1481030,632,-1,,0.0,error: S-CCD function fails for pos = 1 
1481031,747,0,,36.903490759753595,no_breaks_detected
1481032,696,-1,,0.0,error: S-CCD function fails for pos = 1 
1481033,789,-1,,0.0,error: S-CCD function fails for pos = 1 
1481034,603,-1,,0.0,error: S-CCD function fails for pos = 1 
1481035,712,0,,36.92539356605065,no_breaks_detected
1481036,732,0,,36.76933607118412,no_breaks_detected
1481037,766,0,,36.903490759753595,no_breaks_detected
1481038,837,-1,,0.0,error: S-CCD function fails for pos = 1 
1481039,732,-1,,0.0,error: S-CCD function fails for pos = 1 
1481040,715,-1,,0.0,error: S-CCD function fails for pos = 1 
1481041,730,-1,,0.0,error: S-CCD function fails for pos = 1 
1481042,587,0,,36.37782340862423,no_breaks_detected
1481043,582,0,,36.85968514715948,no_breaks_detected
1481044,615,-1,,0.0,error: S-CCD function fails for pos = 1 
1481045,626,-1,,0.0,error: S-CCD function fails for pos = 1 
1481046,788,-1,,0.0,error: S-CCD function fails for pos = 1 
1481047,692,0,,36.92539356605065,no_breaks_detected
1481048,443,0,,36.92539356605065,no_breaks_detected
1481049,416,0,,36.85968514715948,no_breaks_detected
1481050,606,0,,36.90075290896646,no_breaks_detected
1481051,569,-1,,0.0,error: S-CCD function fails for pos = 1 
1481052,742,0,,36.643394934976044,no_breaks_detected
1481053,746,0,,36.643394934976044,no_breaks_detected
1481054,806,-1,,0.0,error: S-CCD function fails for pos = 1 
1481055,634,-1,,0.0,error: S-CCD function fails for pos = 1 
1481056,454,0,,36.92539356605065,no_breaks_detected
1481057,412,-1,,0.0,error: S-CCD function fails for pos = 1 
1481058,703,0,,36.64065708418891,no_breaks_detected
1481059,722,-1,,0.0,error: S-CCD function fails for pos = 1 
1481060,521,-1,,0.0,error: S-CCD function fails for pos = 1 
1481061,721,-1,,0.0,error: S-CCD function fails for pos = 1 
1481062,794,-1,,0.0,error: S-CCD function fails for pos = 1 
1481063,608,0,,36.76933607118412,no_breaks_detected
1481064,805,-1,,0.0,error: S-CCD function fails for pos = 1 
1481065,542,-1,,0.0,error: S-CCD function fails for pos = 1 
1481066,807,-1,,0.0,error: S-CCD function fails for pos = 1 
1481067,741,-1,,0.0,error: S-CCD function fails for pos = 1 
1481068,796,-1,,0.0,error: S-CCD function fails for pos = 1 
1481069,615,-1,,0.0,error: S-CCD function fails for pos = 1 
1481070,653,0,,36.90075290896646,no_breaks_detected
1481071,761,0,,36.90075290896646,no_breaks_detected
1481072,840,-1,,0.0,error: S-CCD function fails for pos = 1 
1481073,382,-1,,0.0,error: S-CCD function fails for pos = 1 
1481074,781,0,,36.92539356605065,no_breaks_detected
1481075,425,0,,36.92539356605065,no_breaks_detected
1481076,761,-1,,0.0,error: S-CCD function fails for pos = 1 
1481077,682,0,,36.61875427789185,no_breaks_detected
1481078,505,0,,36.903490759753595,no_breaks_detected
1481079,791,-1,,0.0,error: S-CCD function fails for pos = 1 
1481080,793,-1,,0.0,error: S-CCD function fails for pos = 1 
1481081,350,0,,36.662559890485966,no_breaks_detected
1481082,624,-1,,0.0,error: S-CCD function fails for pos = 1 
1481083,365,0,,36.92539356605065,no_breaks_detected
1481084,730,0,,36.92539356605065,no_breaks_detected
1481085,712,-1,,0.0,error: S-CCD function fails for pos = 1 
1481086,702,-1,,0.0,error: S-CCD function fails for pos = 1 
1481087,491,-1,,0.0,error: S-CCD function fails for pos = 1 
1481088,776,-1,,0.0,error: S-CCD function fails for pos = 1 
1481089,389,0,,36.85968514715948,no_breaks_detected
1481090,711,-1,,0.0,error: S-CCD function fails for pos = 1 
1481091,431,0,,36.85968514715948,no_breaks_detected
1481092,744,-1,,0.0,error: S-CCD function fails for pos = 1 
1481093,409,0,,36.85968514715948,no_breaks_detected
1481094,737,-1,,0.0,error: S-CCD function fails for pos = 1 
1481095,796,-1,,0.0,error: S-CCD function fails for pos = 1 
1481096,742,-1,,0.0,error: S-CCD function fails for pos = 1 
1481097,777,0,,36.92539356605065,no_breaks_detected
1481098,759,0,,36.90075290896646,no_breaks_detected
1481099,528,0,,36.903490759753595,no_breaks_detected
1481100,723,0,,36.39972621492129,no_breaks_detected
1481101,698,-1,,0.0,error: S-CCD function fails for pos = 1 
1481102,778,-1,,0.0,error: S-CCD function fails for pos = 1 
1481103,774,-1,,0.0,error: S-CCD function fails for pos = 1 
1481104,652,-1,,0.0,error: S-CCD function fails for pos = 1 
1481105,703,-1,,0.0,error: S-CCD function fails for pos = 1 
1481106,407,-1,,0.0,error: S-CCD function fails for pos = 1 
1481107,688,-1,,0.0,error: S-CCD function fails for pos = 1 
1481108,826,-1,,0.0,error: S-CCD function fails for pos = 1 
1481109,493,0,,36.85968514715948,no_breaks_detected
1481110,739,-1,,0.0,error: S-CCD function fails for pos = 1 
1481111,740,-1,,0.0,error: S-CCD function fails for pos = 1 
1481112,637,0,,36.772073921971256,no_breaks_detected
1481113,851,-1,,0.0,error: S-CCD function fails for pos = 1 
1481114,773,0,,36.92539356605065,no_breaks_detected
1481115,732,-1,,0.0,error: S-CCD function fails for pos = 1 
1481116,413,0,,36.85968514715948,no_breaks_detected
1481117,776,-1,,0.0,error: S-CCD function fails for pos = 1 
1481118,687,-1,,0.0,error: S-CCD function fails for pos = 1 
1481119,396,0,,36.85968514715948,no_breaks_detected
1481120,685,0,,36.61875427789185,no_breaks_detected
1481121,770,0,,36.92539356605065,no_breaks_detected
1481122,677,-1,,0.0,error: S-CCD function fails for pos = 1 
1481123,788,-1,,0.0,error: S-CCD function fails for pos = 1 
1481124,798,-1,,0.0,error: S-CCD function fails for pos = 1 
1481125,400,0,,36.85968514715948,no_breaks_detected
1481126,772,-1,,0.0,error: S-CCD function fails for pos = 1 
1481127,708,-1,,0.0,error: S-CCD function fails for pos = 1 
1481128,431,-1,,0.0,error: S-CCD function fails for pos = 1 
1481129,809,0,,36.903490759753595,no_breaks_detected
1481130,705,-1,,0.0,error: S-CCD function fails for pos = 1 
1481131,693,-1,,0.0,error: S-CCD function fails for pos = 1 
1481132,753,-1,,0.0,error: S-CCD function fails for pos = 1 
1481133,730,-1,,0.0,error: S-CCD function fails for pos = 1 
1481134,471,0,,36.85968514715948,no_breaks_detected
1481135,794,0,,36.903490759753595,no_breaks_detected
1481136,783,-1,,0.0,error: S-CCD function fails for pos = 1 
1481137,744,0,,36.92539356605065,no_breaks_detected
1481138,623,-1,,0.0,error: S-CCD function fails for pos = 1 
1481139,740,0,,36.79397672826831,no_breaks_detected
1481140,753,-1,,0.0,error: S-CCD function fails for pos = 1 
1481141,521,0,,36.85968514715948,no_breaks_detected
1481142,831,0,,36.903490759753595,no_breaks_detected
1481143,669,0,,36.61875427789185,no_breaks_detected
1481144,709,-1,,0.0,error: S-CCD function fails for pos = 1 
1481145,665,-1,,0.0,error: S-CCD function fails for pos = 1 
1481146,779,0,,36.92539356605065,no_breaks_detected
1481147,711,0,,36.90075290896646,no_breaks_detected
1481148,696,-1,,0.0,error: S-CCD function fails for pos = 1 
1481149,716,-1,,0.0,error: S-CCD function fails for pos = 1 
1481150,699,-1,,0.0,error: S-CCD function fails for pos = 1 
1481151,542,-1,,0.0,error: S-CCD function fails for pos = 1 
1481152,686,-1,,0.0,error: S-CCD function fails for pos = 1 
1481153,755,0,,36.92539356605065,no_breaks_detected
1481154,724,0,,36.90075290896646,no_breaks_detected
1481155,630,0,,36.64065708418891,no_breaks_detected
1481156,734,0,,36.79397672826831,no_breaks_detected
1481157,759,0,,36.662559890485966,no_breaks_detected
1481158,691,-1,,0.0,error: S-CCD function fails for pos = 1 
1481159,717,0,,36.662559890485966,no_breaks_detected
1481160,394,0,,36.85968514715948,no_breaks_detected
1481161,775,-1,,0.0,error: S-CCD function fails for pos = 1 
1481162,425,0,,36.85968514715948,no_breaks_detected
1481163,767,-1,,0.0,error: S-CCD function fails for pos = 1 
1481164,703,-1,,0.0,error: S-CCD function fails for pos = 1 
1481165,629,-1,,0.0,error: S-CCD function fails for pos = 1 
1481166,635,-1,,0.0,error: S-CCD function fails for pos = 1 
1481167,690,-1,,0.0,error: S-CCD function fails for pos = 1 
1481168,433,0,,36.85968514715948,no_breaks_detected
1481169,828,-1,,0.0,error: S-CCD function fails for pos = 1 
1481170,690,-1,,0.0,error: S-CCD function fails for pos = 1 
1481171,623,-1,,0.0,error: S-CCD function fails for pos = 1 
1481172,721,0,,36.76933607118412,no_breaks_detected
1481173,728,-1,,0.0,error: S-CCD function fails for pos = 1 
1481174,374,-1,,0.0,error: S-CCD function fails for pos = 1 
1481175,483,0,,36.85968514715948,no_breaks_detected
1481176,717,-1,,0.0,error: S-CCD function fails for pos = 1 
1481177,702,-1,,0.0,error: S-CCD function fails for pos = 1 
1481178,621,0,,36.64065708418891,no_breaks_detected
1481179,772,0,,36.662559890485966,no_breaks_detected
1481180,676,-1,,0.0,error: S-CCD function fails for pos = 1 
1481181,791,-1,,0.0,error: S-CCD function fails for pos = 1 
1481182,708,-1,,0.0,error: S-CCD function fails for pos = 1 
1481183,686,0,,36.76933607118412,no_breaks_detected
1481184,840,-1,,0.0,error: S-CCD function fails for pos = 1 
1481185,732,-1,,0.0,error: S-CCD function fails for pos = 1 
1481186,489,0,,36.85968514715948,no_breaks_detected
1481187,610,-1,,0.0,error: S-CCD function fails for pos = 1 
1481188,790,-1,,0.0,error: S-CCD function fails for pos = 1 
1481189,698,-1,,0.0,error: S-CCD function fails for pos = 1 
1481190,720,0,,36.643394934976044,no_breaks_detected
1481191,824,-1,,0.0,error: S-CCD function fails for pos = 1 
1481192,718,-1,,0.0,error: S-CCD function fails for pos = 1 
1481193,649,-1,,0.0,error: S-CCD function fails for pos = 1 
1481194,518,0,,36.85968514715948,no_breaks_detected
1481195,719,-1,,0.0,error: S-CCD function fails for pos = 1 
1481196,495,0,,36.903490759753595,no_breaks_detected
1481197,809,-1,,0.0,error: S-CCD function fails for pos = 1 
1481198,748,-1,,0.0,error: S-CCD function fails for pos = 1 
1481199,726,0,,36.903490759753595,no_breaks_detected
1481200,728,0,,36.39972621492129,no_breaks_detected
1481201,824,-1,,0.0,error: S-CCD function fails for pos = 1 
1481202,831,-1,,0.0,error: S-CCD function fails for pos = 1 
1481203,546,0,,36.76933607118412,no_breaks_detected
1481204,782,0,,36.92539356605065,no_breaks_detected
1481205,639,0,,36.39972621492129,no_breaks_detected
1481206,834,0,,36.903490759753595,no_breaks_detected
1481207,708,0,,36.61875427789185,no_breaks_detected
1481208,764,0,,36.90075290896646,no_breaks_detected
1481209,413,0,,36.92539356605065,no_breaks_detected
1481210,392,0,,36.92539356605065,no_breaks_detected
1481211,723,-1,,0.0,error: S-CCD function fails for pos = 1 
1481212,780,-1,,0.0,error: S-CCD function fails for pos = 1 
1481213,389,-1,,0.0,error: S-CCD function fails for pos = 1 
1481214,687,0,,36.76933607118412,no_breaks_detected
1481215,741,0,,36.90075290896646,no_breaks_detected
1481216,771,0,,36.92539356605065,no_breaks_detected
1481217,809,-1,,0.0,error: S-CCD function fails for pos = 1 
1481218,379,-1,,0.0,error: S-CCD function fails for pos = 1 
1481219,655,0,,36.772073921971256,no_breaks_detected
1481220,727,0,,36.662559890485966,no_breaks_detected
1481221,410,-1,,0.0,error: S-CCD function fails for pos = 1 
1481222,412,0,,36.85968514715948,no_breaks_detected
1481223,763,-1,,0.0,error: S-CCD function fails for pos = 1 
1481224,708,-1,,0.0,error: S-CCD function fails for pos = 1 
1481225,653,-1,,0.0,error: S-CCD function fails for pos = 1 
1481226,832,-1,,0.0,error: S-CCD function fails for pos = 1 
1481227,763,0,,36.90075290896646,no_breaks_detected
1481228,394,0,,36.85968514715948,no_breaks_detected
1481229,834,-1,,0.0,error: S-CCD function fails for pos = 1 
1481230,782,-1,,0.0,error: S-CCD function fails for pos = 1 
1481231,720,0,,36.79397672826831,no_breaks_detected
1481232,704,-1,,0.0,error: S-CCD function fails for pos = 1 
1481233,387,-1,,0.0,error: S-CCD function fails for pos = 1 
1481234,401,0,,36.85968514715948,no_breaks_detected
1481235,669,-1,,0.0,error: S-CCD function fails for pos = 1 
1481236,747,-1,,0.0,error: S-CCD function fails for pos = 1 
1481237,690,0,,36.61875427789185,no_breaks_detected
1481238,843,-1,,0.0,error: S-CCD function fails for pos = 1 
1481239,726,0,,36.79397672826831,no_breaks_detected
1481240,403,0,,36.85968514715948,no_breaks_detected
1481241,573,-1,,0.0,error: S-CCD function fails for pos = 1 
1481242,754,-1,,0.0,error: S-CCD function fails for pos = 1 
1481243,751,-1,,0.0,error: S-CCD function fails for pos = 1 
1481244,855,-1,,0.0,error: S-CCD function fails for pos = 1 
1481245,795,-1,,0.0,error: S-CCD function fails for pos = 1 
1481246,679,0,,36.76933607118412,no_breaks_detected
1481247,773,-1,,0.0,error: S-CCD function fails for pos = 1 
1481248,789,-1,,0.0,error: S-CCD function fails for pos = 1 
1481249,767,-1,,0.0,error: S-CCD function fails for pos = 1 
1481250,828,-1,,0.0,error: S-CCD function fails for pos = 1 
1481251,411,0,,36.85968514715948,no_breaks_detected
1481252,720,0,,36.79397672826831,no_breaks_detected
1481253,407,0,,36.85968514715948,no_breaks_detected
1481254,846,-1,,0.0,error: S-CCD function fails for pos = 1 
1481255,669,0,,36.61875427789185,no_breaks_detected
1481256,740,-1,,0.0,error: S-CCD function fails for pos = 1 
1481257,573,0,,36.903490759753595,no_breaks_detected
1481258,822,-1,,0.0,error: S-CCD function fails for pos = 1 
1481259,728,-1,,0.0,error: S-CCD function fails for pos = 1 
1481260,759,0,,36.90075290896646,no_breaks_detected
1481261,789,-1,,0.0,error: S-CCD function fails for pos = 1 
1481262,786,-1,,0.0,error: S-CCD function fails for pos = 1 
1481263,573,-1,,0.0,error: S-CCD function fails for pos = 1 
1481264,383,-1,,0.0,error: S-CCD function fails for pos = 1 
1481265,621,-1,,0.0,error: S-CCD function fails for pos = 1 
1481266,777,-1,,0.0,error: S-CCD function fails for pos = 1 
1481267,849,-1,,0.0,error: S-CCD function fails for pos = 1 
1481268,836,-1,,0.0,error: S-CCD function fails for pos = 1 
1481269,755,0,,36.662559890485966,no_breaks_detected
1481270,376,-1,,0.0,error: S-CCD function fails for pos = 1 
1481271,845,-1,,0.0,error: S-CCD function fails for pos = 1 
1481272,720,-1,,0.0,error: S-CCD function fails for pos = 1 
1481273,519,-1,,0.0,error: S-CCD function fails for pos = 1 
1481274,751,-1,,0.0,error: S-CCD function fails for pos = 1 
1481275,619,-1,,0.0,error: S-CCD function fails for pos = 1 
1481276,535,-1,,0.0,error: S-CCD function fails for pos = 1 
1481277,731,0,,36.79397672826831,no_breaks_detected
1481278,849,-1,,0.0,error: S-CCD function fails for pos = 1 
1481279,716,0,,36.90075290896646,no_breaks_detected
1481280,681,-1,,0.0,error: S-CCD function fails for pos = 1 
1481281,667,-1,,0.0,error: S-CCD function fails for pos = 1 
1481282,836,-1,,0.0,error: S-CCD function fails for pos = 1 
1481283,792,-1,,0.0,error: S-CCD function fails for pos = 1 
1481284,701,-1,,0.0,error: S-CCD function fails for pos = 1 
1481285,756,-1,,0.0,error: S-CCD function fails for pos = 1 
1481286,674,0,,36.76933607118412,no_breaks_detected
1481287,721,-1,,0.0,error: S-CCD function fails for pos = 1 
1481288,787,0,,36.92539356605065,no_breaks_detected
1481289,813,-1,,0.0,error: S-CCD function fails for pos = 1 
1481290,694,-1,,0.0,error: S-CCD function fails for pos = 1 
1481291,732,0,,36.79397672826831,no_breaks_detected
1481292,771,-1,,0.0,error: S-CCD function fails for pos = 1 
1481293,821,-1,,0.0,error: S-CCD function fails for pos = 1 
1481294,781,-1,,0.0,error: S-CCD function fails for pos = 1 
1481295,784,-1,,0.0,error: S-CCD function fails for pos = 1 
1481296,852,-1,,0.0,error: S-CCD function fails for pos = 1 
1481297,620,0,,36.772073921971256,no_breaks_detected
1481298,703,-1,,0.0,error: S-CCD function fails for pos = 1 
1481299,775,-1,,0.0,error: S-CCD function fails for pos = 1 
1481300,795,-1,,0.0,error: S-CCD function fails for pos = 1 
1481301,795,-1,,0.0,error: S-CCD function fails for pos = 1 
1481302,842,-1,,0.0,error: S-CCD function fails for pos = 1 
1481303,769,-1,,0.0,error: S-CCD function fails for pos = 1 
1481304,807,0,,36.903490759753595,no_breaks_detected
1481305,625,-1,,0.0,error: S-CCD function fails for pos = 1 
1481306,618,-1,,0.0,error: S-CCD function fails for pos = 1 
1481307,753,0,,36.92539356605065,no_breaks_detected
1481308,816,-1,,0.0,error: S-CCD function fails for pos = 1 
1481309,396,0,,36.85968514715948,no_breaks_detected
1481310,681,0,,36.53114305270363,no_breaks_detected
1481311,783,-1,,0.0,error: S-CCD function fails for pos = 1 
1481312,418,-1,,0.0,error: S-CCD function fails for pos = 1 
1481313,739,-1,,0.0,error: S-CCD function fails for pos = 1 
1481314,804,-1,,0.0,error: S-CCD function fails for pos = 1 
1481315,404,0,,36.85968514715948,no_breaks_detected
1481316,844,-1,,0.0,error: S-CCD function fails for pos = 1 
1481317,621,0,,36.29295003422313,no_breaks_detected
1481318,627,-1,,0.0,error: S-CCD function fails for pos = 1 
1481319,762,-1,,0.0,error: S-CCD function fails for pos = 1 
1481320,380,-1,,0.0,error: S-CCD function fails for pos = 1 
1481321,696,0,,36.63791923340178,no_breaks_detected
1481322,853,-1,,0.0,error: S-CCD function fails for pos = 1 
1481323,780,-1,,0.0,error: S-CCD function fails for pos = 1 
1481324,740,0,,36.92539356605065,no_breaks_detected
1481325,754,-1,,0.0,error: S-CCD function fails for pos = 1 
1481326,851,-1,,0.0,error: S-CCD function fails for pos = 1 
1481327,839,-1,,0.0,error: S-CCD function fails for pos = 1 
1481328,781,-1,,0.0,error: S-CCD function fails for pos = 1 
1481329,764,-1,,0.0,error: S-CCD function fails for pos = 1 
1481330,697,0,,36.61875427789185,no_breaks_detected
1481331,422,0,,36.85968514715948,no_breaks_detected
1481332,836,-1,,0.0,error: S-CCD function fails for pos = 1 
1481333,723,-1,,0.0,error: S-CCD function fails for pos = 1 
1481334,758,-1,,0.0,error: S-CCD function fails for pos = 1 
1481335,590,0,,36.903490759753595,no_breaks_detected
1481336,856,-1,,0.0,error: S-CCD function fails for pos = 1 
1481337,514,0,,36.85968514715948,no_breaks_detected
1481338,478,0,,36.903490759753595,no_breaks_detected
1481339,785,-1,,0.0,error: S-CCD function fails for pos = 1 
1481340,774,-1,,0.0,error: S-CCD function fails for pos = 1 
1481341,779,-1,,0.0,error: S-CCD function fails for pos = 1 
1481342,796,-1,,0.0,error: S-CCD function fails for pos = 1 
1481343,728,-1,,0.0,error: S-CCD function fails for pos = 1 
1481344,808,0,,36.903490759753595,no_breaks_detected
1481345,730,-1,,0.0,error: S-CCD function fails for pos = 1 
1481346,710,-1,,0.0,error: S-CCD function fails for pos = 1 
1481347,808,0,,36.903490759753595,no_breaks_detected
1481348,368,0,,36.92539356605065,no_breaks_detected
1481349,676,0,,36.61875427789185,no_breaks_detected
1481350,727,-1,,0.0,error: S-CCD function fails for pos = 1 
1481351,748,0,,36.643394934976044,no_breaks_detected
1481352,776,-1,,0.0,error: S-CCD function fails for pos = 1 
1481353,860,-1,,0.0,error: S-CCD function fails for pos = 1 
1481354,755,-1,,0.0,error: S-CCD function fails for pos = 1 
1481355,596,-1,,0.0,error: S-CCD function fails for pos = 1 
