point_id,num_observations,num_breaks,break_dates,time_span_years,status
1447731,282,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447734,247,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447740,250,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447742,246,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447743,252,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447748,256,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447749,230,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447750,246,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447752,267,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447756,250,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447761,251,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447765,277,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447766,230,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447769,275,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447774,248,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447775,268,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447780,251,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447782,265,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447791,272,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447793,245,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447795,274,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447796,249,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447797,253,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447798,263,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447801,281,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447802,243,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447803,239,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447806,281,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447807,276,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447810,256,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447812,312,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447817,310,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447818,251,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447820,272,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447821,232,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447827,236,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447835,270,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447838,244,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447839,243,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447841,324,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447842,267,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447843,241,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447844,235,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447849,251,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447853,277,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447857,281,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447859,268,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447861,248,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447862,275,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447864,267,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447867,273,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447873,262,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447879,250,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447882,250,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447884,240,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447888,284,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447889,286,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447890,249,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447896,286,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447900,253,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447908,274,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447911,231,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447917,253,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447920,227,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447921,253,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447923,267,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447927,279,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447931,236,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447935,275,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447938,264,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447942,232,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447944,281,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447946,262,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447948,271,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447955,284,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447958,286,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447959,243,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447960,225,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447961,275,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447966,233,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447970,259,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447971,251,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447973,294,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447975,275,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447976,262,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447977,274,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447980,261,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447982,241,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447985,287,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1447994,273,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448004,259,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448007,327,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448012,231,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448021,306,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448029,312,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448031,258,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448038,280,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448047,283,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448048,259,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448049,270,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448051,228,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448052,252,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448053,287,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448054,313,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448057,227,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448058,270,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448060,270,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448061,245,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448063,234,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448072,240,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448079,264,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448086,268,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448094,269,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448098,260,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448099,272,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448100,299,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448105,316,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448108,264,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448109,281,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448110,263,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448111,261,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448112,239,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448113,268,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448114,278,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448116,315,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448118,300,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448119,453,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448120,514,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448121,563,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448122,381,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448123,282,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448124,305,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448126,333,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448127,273,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448128,268,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448129,336,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448130,254,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448132,514,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448133,516,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448134,231,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448135,579,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448137,553,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448138,297,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448143,241,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448144,375,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448145,471,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448148,340,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448153,519,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448157,559,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448158,529,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448159,255,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448160,551,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448161,271,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448164,539,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448165,278,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448167,483,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448172,549,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448173,375,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448174,412,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448175,479,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448176,466,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448177,325,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448178,281,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448180,268,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448181,414,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448182,387,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448185,361,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448187,280,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448188,435,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448189,429,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448190,370,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448191,340,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448193,486,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448194,562,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448196,565,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448197,275,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448198,714,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448200,285,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448201,339,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448202,568,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448205,572,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
1448206,341,-1,,0,error: sccd_detect() got an unexpected keyword argument 'blues'
